2567;402;6;25/07/2018;58.289646
2568;590;4;22/10/2018;58.289646
2569;20;5;16/07/2018;58.289646
2570;402;9;25/08/2018;58.289646
2571;532;2;28/08/2018;58.289646
2572;221;7;22/11/2018;58.289646
2573;233;4;21/10/2018;58.289646
2574;393;3;01/09/2018;58.289646
2575;94;10;28/10/2018;58.289646
2576;312;3;30/10/2018;58.289646
2577;393;5;07/10/2018;58.289646
2578;52;2;23/09/2018;58.289646
2579;20;9;04/11/2018;58.289646
2580;48;2;09/12/2018;58.289646
2581;179;4;25/11/2018;58.289646
2582;860;6;02/10/2018;58.289646
2583;244;4;17/06/2018;58.289646
2584;32;6;13/09/2018;58.289646
2585;852;3;29/08/2018;58.289646
2586;900;2;19/06/2018;58.289646
2587;782;8;28/08/2018;58.289646
2588;179;5;21/10/2018;58.289646
2589;457;6;14/09/2018;58.289646
2590;995;6;14/12/2018;58.289646
2591;803;1;05/12/2018;58.289646
2592;973;8;20/10/2018;58.289646
2593;101;6;29/11/2018;58.289646
2594;703;2;22/06/2018;58.289646
2595;59;10;23/07/2018;58.289646
2596;802;10;27/09/2018;58.289646
2597;184;4;03/09/2018;58.289646
2598;239;3;16/09/2018;58.289646
2599;184;5;14/11/2018;58.289646
2600;672;6;05/08/2018;58.289646
2601;764;6;03/08/2018;58.289646
2602;782;3;21/11/2018;58.289646
2603;118;3;12/06/2018;58.289646
2604;399;7;14/08/2018;58.289646
2605;94;6;19/11/2018;58.289646
2606;877;1;18/10/2018;58.289646
2607;48;2;10/09/2018;58.289646
2608;83;1;09/12/2018;58.289646
2609;41;9;17/12/2018;58.289646
2610;485;8;27/10/2018;58.289646
2611;432;8;22/11/2018;58.289646
2612;262;5;20/08/2018;58.289646
2613;995;1;09/09/2018;58.289646
2614;331;8;18/09/2018;58.289646
2615;973;1;24/08/2018;58.289646
2616;220;5;19/11/2018;58.289646
2617;852;8;23/10/2018;58.289646
2618;233;6;01/09/2018;58.289646
2619;563;3;17/10/2018;58.289646
2620;48;6;14/09/2018;58.289646
2621;215;10;07/10/2018;58.289646
2622;782;5;09/07/2018;58.289646
2623;389;1;15/12/2018;58.289646
2624;764;3;11/07/2018;58.289646
2625;563;2;09/09/2018;58.289646
2626;581;4;12/08/2018;58.289646
2627;77;6;20/08/2018;58.289646
2628;362;9;13/09/2018;58.289646
2629;262;1;01/11/2018;58.289646
2630;395;10;18/09/2018;58.289646
2631;11;9;13/11/2018;58.289646
2632;256;7;24/08/2018;58.289646
2633;106;3;01/07/2018;58.289646
2634;644;1;21/10/2018;58.289646
2635;995;9;23/10/2018;58.289646
2636;859;1;19/10/2018;58.289646
2637;938;2;17/11/2018;58.289646
2638;819;9;24/06/2018;58.289646
2639;77;6;25/08/2018;58.289646
2640;988;7;29/10/2018;58.289646
2641;256;3;09/06/2018;58.289646
2642;764;1;12/07/2018;58.289646
2643;348;9;15/09/2018;58.289646
2644;672;1;08/08/2018;58.289646
2645;399;5;04/09/2018;58.289646
2646;106;7;23/07/2018;58.289646
2647;94;9;03/08/2018;58.289646
2648;402;2;14/08/2018;58.289646
2649;877;3;09/09/2018;58.289646
2650;973;5;04/08/2018;58.289646
2651;852;9;26/11/2018;58.289646
2652;532;5;19/12/2018;58.289646
2653;234;6;16/08/2018;58.289646
2654;518;4;26/11/2018;58.289646
2655;395;2;06/11/2018;58.289646
2656;485;2;28/07/2018;58.289646
2657;782;9;22/07/2018;58.289646
2658;973;8;22/06/2018;58.289646
2659;877;7;18/11/2018;58.289646
2660;881;3;29/06/2018;58.289646
2661;485;5;31/10/2018;58.289646
2662;395;4;15/07/2018;58.289646
2663;71;5;20/12/2018;58.289646
2664;312;4;27/09/2018;58.289646
2665;184;9;23/07/2018;58.289646
2666;437;7;17/12/2018;58.289646
2667;215;6;14/09/2018;58.289646
2668;532;8;29/11/2018;58.289646
2669;432;10;29/07/2018;58.289646
2670;590;4;14/12/2018;58.289646
2671;703;4;24/10/2018;58.289646
2672;644;3;23/12/2018;58.289646
2673;973;3;22/11/2018;58.289646
2674;552;8;04/07/2018;58.289646
2675;432;3;23/10/2018;58.289646
2676;775;5;24/06/2018;58.289646
2677;731;3;11/12/2018;58.289646
2678;881;1;20/10/2018;58.289646
2679;803;3;18/06/2018;58.289646
2680;819;4;03/10/2018;58.289646
2681;118;2;30/10/2018;58.289646
2682;30;9;28/10/2018;58.289646
2683;184;1;14/07/2018;58.289646
2684;83;10;18/06/2018;58.289646
2685;106;10;02/10/2018;58.289646
2686;52;7;29/10/2018;58.289646
2687;469;6;12/09/2018;58.289646
2688;803;8;16/06/2018;58.289646
2689;221;3;12/12/2018;58.289646
2690;532;5;19/08/2018;58.289646
2691;20;6;28/07/2018;58.289646
2692;71;10;21/12/2018;58.289646
2693;77;2;17/10/2018;58.289646
2694;71;2;28/09/2018;58.289646
2695;879;5;30/11/2018;58.289646
2696;852;2;28/09/2018;58.289646
2697;239;5;17/06/2018;58.289646
2698;866;5;30/06/2018;58.289646
2699;568;10;08/10/2018;58.289646
2700;77;10;08/07/2018;58.289646
2701;239;1;13/07/2018;58.289646
2702;764;10;09/07/2018;58.289646
2703;395;5;14/06/2018;58.289646
2704;581;1;13/07/2018;58.289646
2705;385;8;15/06/2018;58.289646
2706;262;8;27/11/2018;58.289646
2707;469;8;25/06/2018;58.289646
2708;106;7;07/10/2018;58.289646
2709;644;2;16/07/2018;58.289646
2710;30;5;27/09/2018;58.289646
2711;563;3;26/09/2018;58.289646
2712;896;9;18/08/2018;58.289646
2713;59;5;30/09/2018;58.289646
2714;764;1;27/08/2018;58.289646
2715;782;7;10/11/2018;58.289646
2716;866;6;21/11/2018;58.289646
2717;11;5;07/08/2018;58.289646
2718;328;8;03/08/2018;58.289646
2719;401;1;03/09/2018;58.289646
2720;402;1;12/12/2018;58.289646
2721;71;4;11/06/2018;58.289646
2722;457;8;09/12/2018;58.289646
2723;881;2;20/12/2018;58.289646
2724;101;5;16/12/2018;58.289646
2725;568;1;28/08/2018;58.289646
2726;877;7;05/11/2018;58.289646
2727;202;9;07/10/2018;58.289646
2728;437;2;11/07/2018;58.289646
2729;94;4;25/06/2018;58.289646
2730;672;9;30/07/2018;58.289646
2731;395;6;02/10/2018;58.289646
2732;532;3;19/12/2018;58.289646
2733;220;8;19/06/2018;58.289646
2734;184;9;05/11/2018;58.289646
2735;215;8;14/10/2018;58.289646
2736;402;6;12/11/2018;58.289646
2737;101;6;05/10/2018;58.289646
2738;179;1;02/12/2018;58.289646
2739;905;9;14/06/2018;58.289646
2740;94;7;13/10/2018;58.289646
2741;184;5;13/06/2018;58.289646
2742;20;5;20/09/2018;58.289646
2743;402;7;25/09/2018;58.289646
2744;399;9;05/12/2018;58.289646
2745;101;6;05/07/2018;58.289646
2746;402;1;20/08/2018;58.289646
2747;552;5;22/06/2018;58.289646
2748;328;10;21/11/2018;58.289646
2749;485;9;27/08/2018;58.289646
2750;184;10;22/12/2018;58.289646
2751;48;2;29/09/2018;58.289646
2752;77;8;27/11/2018;58.289646
2753;389;4;20/09/2018;58.289646
2754;518;5;12/06/2018;58.289646
2755;440;7;16/09/2018;58.289646
2756;393;2;12/10/2018;58.289646
2757;581;3;13/08/2018;58.289646
2758;179;5;29/07/2018;58.289646
2759;440;7;11/10/2018;58.289646
2760;328;5;18/08/2018;58.289646
2761;518;2;22/08/2018;58.289646
2762;852;10;27/09/2018;58.289646
2763;982;3;22/09/2018;58.289646
2764;860;8;21/06/2018;58.289646
2765;83;10;05/12/2018;58.289646
2766;393;3;27/07/2018;58.289646
2767;881;1;03/09/2018;58.289646
2768;462;6;27/10/2018;58.289646
2769;703;4;30/06/2018;58.289646
2770;331;3;18/11/2018;58.289646
2771;506;6;09/06/2018;58.289646
2772;328;9;15/09/2018;58.289646
2773;803;8;09/09/2018;58.289646
2774;796;7;11/12/2018;58.289646
2775;988;6;17/07/2018;58.289646
2776;738;7;17/08/2018;58.289646
2777;432;9;17/08/2018;58.289646
2778;462;7;29/11/2018;58.289646
2779;860;8;03/08/2018;58.289646
2780;348;1;30/10/2018;58.289646
2781;772;2;05/09/2018;58.289646
2782;772;3;03/12/2018;58.289646
2783;362;9;20/07/2018;58.289646
2784;772;8;30/07/2018;58.289646
2785;184;3;02/09/2018;58.289646
2786;672;4;02/11/2018;58.289646
2787;775;2;15/10/2018;58.289646
2788;432;10;08/06/2018;58.289646
2789;877;3;15/10/2018;58.289646
2790;866;9;18/12/2018;58.289646
2791;432;6;14/08/2018;58.289646
2792;71;5;09/07/2018;58.289646
2793;988;8;19/10/2018;58.289646
2794;988;5;22/12/2018;58.289646
2795;118;5;19/06/2018;58.289646
2796;233;7;25/11/2018;58.289646
2797;731;9;01/08/2018;58.289646
2798;59;6;05/10/2018;58.289646
2799;11;5;31/10/2018;58.289646
2800;393;10;09/12/2018;58.289646
2801;151;2;01/10/2018;58.289646
2802;59;1;16/08/2018;58.289646
2803;872;6;01/07/2018;58.289646
2804;524;10;27/10/2018;58.289646
2805;215;4;15/09/2018;58.289646
2806;900;3;26/09/2018;58.289646
2807;568;5;16/09/2018;58.289646
2808;244;10;29/07/2018;58.289646
2809;328;2;17/11/2018;58.289646
2810;262;9;08/09/2018;58.289646
2811;872;10;17/07/2018;58.289646
2812;896;9;17/07/2018;58.289646
2813;440;3;16/07/2018;58.289646
2814;93;3;04/10/2018;58.289646
2815;202;1;24/11/2018;58.289646
2816;395;7;14/09/2018;58.289646
2817;118;6;07/07/2018;58.289646
2818;782;4;30/08/2018;58.289646
2819;362;2;20/07/2018;58.289646
2820;239;4;07/06/2018;58.289646
2821;11;7;16/10/2018;58.289646
2822;202;7;21/09/2018;58.289646
2823;872;4;03/09/2018;58.289646
2824;568;7;09/10/2018;58.289646
2825;395;2;19/10/2018;58.289646
2826;362;8;20/06/2018;58.289646
2827;262;10;14/09/2018;58.289646
2828;11;5;20/11/2018;58.289646
2829;385;2;25/10/2018;58.289646
2830;20;8;30/10/2018;58.289646
2831;872;1;11/10/2018;58.289646
2832;775;2;30/09/2018;58.289646
2833;221;10;24/07/2018;58.289646
2834;644;4;29/06/2018;58.289646
2835;328;1;06/08/2018;58.289646
2836;568;1;27/06/2018;58.289646
2837;552;7;21/10/2018;58.289646
2838;859;9;12/09/2018;58.289646
2839;20;5;28/11/2018;58.289646
2840;995;10;02/08/2018;58.289646
2841;512;9;02/09/2018;58.289646
2842;563;5;29/10/2018;58.289646
2843;328;8;11/12/2018;58.289646
2844;524;6;27/11/2018;58.289646
2845;989;1;16/09/2018;58.289646
2846;94;2;16/06/2018;58.289646
2847;94;10;19/08/2018;58.289646
2848;401;8;17/10/2018;58.289646
2849;644;4;21/07/2018;58.289646
2850;20;10;10/08/2018;58.289646
2851;802;4;09/10/2018;58.289646
2852;860;8;12/12/2018;58.289646
2853;402;10;11/12/2018;58.289646
2854;32;3;27/07/2018;58.289646
2855;738;6;09/07/2018;58.289646
2856;393;4;05/08/2018;58.289646
2857;518;9;10/08/2018;58.289646
2858;41;4;29/10/2018;58.289646
2859;731;2;07/11/2018;58.289646
2860;348;1;15/11/2018;58.289646
2861;30;1;27/08/2018;58.289646
2862;71;7;12/11/2018;58.289646
2863;11;10;18/06/2018;58.289646
2864;399;4;20/11/2018;58.289646
2865;563;9;25/08/2018;58.289646
2866;401;9;12/08/2018;58.289646
2867;852;4;06/10/2018;58.289646
2868;440;6;12/09/2018;58.289646
2869;731;5;13/12/2018;58.289646
2870;395;6;20/10/2018;58.289646
2871;118;7;07/08/2018;58.289646
2872;852;2;20/06/2018;58.289646
2873;644;1;06/11/2018;58.289646
2874;469;1;23/09/2018;58.289646
2875;213;7;20/09/2018;58.289646
2876;576;10;05/11/2018;58.289646
2877;819;8;23/12/2018;58.289646
2878;584;3;13/12/2018;58.289646
2879;106;8;09/12/2018;58.289646
2880;385;3;29/10/2018;58.289646
2881;220;4;06/07/2018;58.289646
2882;973;4;19/11/2018;58.289646
2883;179;7;27/10/2018;58.289646
2884;860;4;13/09/2018;58.289646
2885;101;5;14/10/2018;58.289646
2886;524;6;06/09/2018;58.289646
2887;20;9;10/09/2018;58.289646
2888;239;7;28/08/2018;58.289646
2889;860;4;16/12/2018;58.289646
2890;879;1;26/11/2018;58.289646
2891;362;2;31/07/2018;58.289646
2892;584;9;20/12/2018;58.289646
2893;852;10;03/11/2018;58.289646
2894;866;8;03/07/2018;58.289646
2895;233;6;02/08/2018;58.289646
2896;213;4;26/11/2018;58.289646
2897;703;7;07/07/2018;58.289646
2898;896;2;09/07/2018;58.289646
2899;30;7;15/06/2018;58.289646
2900;872;9;08/10/2018;58.289646
2901;576;1;15/12/2018;58.289646
2902;672;3;17/09/2018;58.289646
2903;506;10;31/10/2018;58.289646
2904;866;8;23/10/2018;58.289646
2905;819;4;18/12/2018;58.289646
2906;94;7;27/07/2018;58.289646
2907;32;1;12/10/2018;58.289646
2908;731;9;22/06/2018;58.289646
2909;385;5;09/08/2018;58.289646
2910;77;9;10/10/2018;58.289646
2911;469;10;31/10/2018;58.289646
2912;872;6;01/08/2018;58.289646
2913;512;3;10/11/2018;58.289646
2914;389;2;25/07/2018;58.289646
2915;731;5;18/06/2018;58.289646
2916;549;5;11/12/2018;58.289646
2917;457;8;26/10/2018;58.289646
2918;202;9;25/07/2018;58.289646
2919;859;4;11/12/2018;58.289646
2920;988;1;09/12/2018;58.289646
2921;280;2;20/09/2018;58.289646
2922;964;4;08/07/2018;58.289646
2923;437;1;04/08/2018;58.289646
2924;437;1;19/06/2018;58.289646
2925;775;7;10/10/2018;58.289646
2926;143;7;17/12/2018;58.289646
2927;881;8;22/06/2018;58.289646
2928;549;4;13/06/2018;58.289646
2929;233;1;03/09/2018;58.289646
2930;118;8;12/09/2018;58.289646
2931;860;4;01/09/2018;58.289646
2932;532;9;14/06/2018;58.289646
2933;819;9;07/10/2018;58.289646
2934;549;2;03/07/2018;58.289646
2935;872;1;24/09/2018;58.289646
2936;393;1;27/06/2018;58.289646
2937;239;10;20/08/2018;58.289646
2938;506;9;12/09/2018;58.289646
2939;995;8;04/11/2018;58.289646
2940;584;5;13/06/2018;58.289646
2941;184;6;12/12/2018;58.289646
2942;803;4;01/11/2018;58.289646
2943;437;6;16/11/2018;58.289646
2944;584;3;11/09/2018;58.289646
2945;432;3;25/11/2018;58.289646
2946;48;4;10/11/2018;58.289646
2947;71;8;02/09/2018;58.289646
2948;938;8;03/10/2018;58.289646
2949;20;3;29/10/2018;58.289646
2950;402;2;20/06/2018;58.289646
2951;782;4;19/11/2018;58.289646
2952;94;9;21/06/2018;58.289646
2953;221;6;05/10/2018;58.289646
2954;437;9;07/09/2018;58.289646
2955;94;7;27/10/2018;58.289646
2956;775;1;23/07/2018;58.289646
2957;896;2;04/12/2018;58.289646
2958;71;10;11/10/2018;58.289646
2959;328;3;04/07/2018;58.289646
2960;552;4;18/08/2018;58.289646
2961;106;4;03/10/2018;58.289646
2962;900;9;01/07/2018;58.289646
2963;549;4;25/07/2018;58.289646
2964;905;4;18/12/2018;58.289646
2965;94;3;15/07/2018;58.289646
2966;584;6;01/11/2018;58.289646
2967;94;5;06/09/2018;58.289646
2968;233;5;15/07/2018;58.289646
2969;469;10;18/07/2018;58.289646
2970;900;9;06/11/2018;58.289646
2971;900;8;08/08/2018;58.289646
2972;432;9;17/08/2018;58.289646
2973;215;2;23/07/2018;58.289646
2974;93;10;18/06/2018;58.289646
2975;672;2;10/08/2018;58.289646
2976;143;7;20/07/2018;58.289646
2977;256;1;25/06/2018;58.289646
2978;331;7;22/09/2018;58.289646
2979;905;5;03/08/2018;58.289646
2980;506;3;19/10/2018;58.289646
2981;462;8;14/08/2018;58.289646
2982;48;8;10/11/2018;58.289646
2983;938;9;28/11/2018;58.289646
2984;506;9;09/08/2018;58.289646
2985;772;4;04/07/2018;58.289646
2986;143;5;02/12/2018;58.289646
2987;866;2;03/10/2018;58.289646
2988;563;5;13/08/2018;58.289646
2989;348;5;13/08/2018;58.289646
2990;432;3;18/12/2018;58.289646
2991;796;1;19/08/2018;58.289646
2992;772;4;01/12/2018;58.289646
2993;41;6;27/09/2018;58.289646
2994;982;1;16/07/2018;58.289646
2995;988;7;26/11/2018;58.289646
2996;532;4;18/08/2018;58.289646
2997;552;3;05/10/2018;58.289646
2998;213;5;16/09/2018;58.289646
2999;938;10;08/09/2018;58.289646
3000;989;4;09/06/2018;58.289646
3001;552;7;25/08/2018;58.289646
3002;802;10;06/07/2018;58.289646
3003;20;5;02/07/2018;58.289646
3004;143;8;06/07/2018;58.289646
3005;859;5;07/12/2018;58.289646
3006;312;3;22/11/2018;58.289646
3007;532;2;19/11/2018;58.289646
3008;71;5;10/08/2018;58.289646
3009;866;5;21/12/2018;58.289646
3010;782;8;26/08/2018;58.289646
3011;775;5;23/12/2018;58.289646
3012;738;4;18/12/2018;58.289646
3013;184;8;21/10/2018;58.289646
3014;731;5;01/12/2018;58.289646
3015;328;1;11/10/2018;58.289646
3016;988;8;08/06/2018;58.289646
3017;202;4;25/07/2018;58.289646
3018;905;6;16/10/2018;58.289646
3019;395;6;28/08/2018;58.289646
3020;549;5;22/07/2018;58.289646
3021;432;4;19/09/2018;58.289646
3022;399;9;28/10/2018;58.289646
3023;52;7;13/10/2018;58.289646
3024;389;1;23/08/2018;58.289646
3025;469;7;29/06/2018;58.289646
3026;563;6;05/12/2018;58.289646
3027;796;2;04/11/2018;58.289646
3028;77;8;07/10/2018;58.289646
3029;180;2;15/07/2018;58.289646
3030;77;2;07/07/2018;58.289646
3031;385;8;15/08/2018;58.289646
3032;552;4;10/11/2018;58.289646
3033;796;7;17/09/2018;58.289646
3034;77;7;19/08/2018;58.289646
3035;402;9;08/11/2018;58.289646
3036;221;1;01/07/2018;58.289646
3037;457;10;17/10/2018;58.289646
3038;802;10;26/06/2018;58.289646
3039;581;6;05/07/2018;58.289646
3040;393;8;18/12/2018;58.289646
3041;905;3;16/09/2018;58.289646
3042;512;8;12/10/2018;58.289646
3043;524;10;07/06/2018;58.289646
3044;217;8;28/10/2018;58.289646
3045;234;1;25/09/2018;58.289646
3046;506;8;23/08/2018;58.289646
3047;852;7;24/08/2018;58.289646
3048;234;9;20/11/2018;58.289646
3049;348;6;13/07/2018;58.289646
3050;905;9;05/10/2018;58.289646
3051;860;7;22/07/2018;58.289646
3052;244;10;04/11/2018;58.289646
3053;568;4;11/08/2018;58.289646
3054;485;8;18/07/2018;58.289646
3055;859;6;06/08/2018;58.289646
3056;437;7;09/07/2018;58.289646
3057;738;7;21/07/2018;58.289646
3058;221;7;18/09/2018;58.289646
3059;30;10;23/08/2018;58.289646
3060;457;2;20/10/2018;58.289646
3061;764;5;23/12/2018;58.289646
3062;989;7;30/09/2018;58.289646
3063;328;3;02/10/2018;58.289646
3064;202;7;08/06/2018;58.289646
3065;860;9;30/08/2018;58.289646
3066;872;7;31/10/2018;58.289646
3067;518;1;14/08/2018;58.289646
3068;395;5;19/12/2018;58.289646
3069;221;9;25/09/2018;58.289646
3070;457;4;16/07/2018;58.289646
3071;738;8;26/09/2018;58.289646
3072;20;10;26/09/2018;58.289646
3073;982;5;12/12/2018;58.289646
3074;973;2;26/09/2018;58.289646
3075;328;9;15/08/2018;58.289646
3076;905;8;22/10/2018;58.289646
3077;973;3;09/06/2018;58.289646
3078;877;2;18/10/2018;58.289646
3079;83;2;07/11/2018;58.289646
3080;312;1;14/09/2018;58.289646
3081;59;3;25/10/2018;58.289646
3082;48;9;21/10/2018;58.289646
3083;802;1;16/11/2018;58.289646
3084;457;4;05/07/2018;58.289646
3085;93;10;23/07/2018;58.289646
3086;244;9;16/10/2018;58.289646
3087;59;9;24/11/2018;58.289646
3088;803;3;07/11/2018;58.289646
3089;59;4;17/08/2018;58.289646
3090;796;6;13/09/2018;58.289646
3091;348;10;23/09/2018;58.289646
3092;101;8;16/07/2018;58.289646
3093;432;9;02/10/2018;58.289646
3094;896;2;29/09/2018;58.289646
3095;32;1;01/08/2018;58.289646
3096;524;1;14/11/2018;58.289646
3097;938;6;15/06/2018;58.289646
3098;900;4;13/10/2018;58.289646
3099;590;7;14/06/2018;58.289646
3100;432;5;19/10/2018;58.289646
3101;239;6;25/06/2018;58.289646
3102;775;6;25/08/2018;58.289646
3103;256;1;24/10/2018;58.289646
3104;244;3;31/07/2018;58.289646
3105;162;6;19/06/2018;58.289646
3106;393;6;11/06/2018;58.289646
3107;184;9;12/12/2018;58.289646
3108;772;7;04/09/2018;58.289646
3109;432;1;08/11/2018;58.289646
3110;964;7;22/11/2018;58.289646
3111;549;10;10/06/2018;58.289646
3112;402;10;30/11/2018;58.289646
3113;331;7;30/06/2018;58.289646
3114;859;4;23/12/2018;58.289646
3115;312;2;04/11/2018;58.289646
3116;860;6;26/10/2018;58.289646
3117;782;4;01/10/2018;58.289646
3118;59;8;15/10/2018;58.289646
3119;118;5;17/12/2018;58.289646
3120;457;5;18/07/2018;58.289646
3121;32;6;12/06/2018;58.289646
3122;866;3;22/12/2018;58.289646
3123;563;8;03/10/2018;58.289646
3124;402;3;20/11/2018;58.289646
3125;764;7;01/08/2018;58.289646
3126;581;1;23/12/2018;58.289646
3127;866;2;14/12/2018;58.289646
3128;532;7;06/10/2018;58.289646
3129;11;2;30/08/2018;58.289646
3130;328;6;22/12/2018;58.289646
3131;552;10;04/08/2018;58.289646
3132;233;9;01/08/2018;58.289646
3133;399;2;23/12/2018;58.289646
3134;220;8;16/09/2018;58.289646
3135;48;3;14/08/2018;58.289646
3136;385;10;14/06/2018;58.289646
3137;213;6;13/06/2018;58.289646
3138;462;8;16/10/2018;58.289646
3139;584;4;02/07/2018;58.289646
3140;859;7;02/08/2018;58.289646
3141;234;8;10/07/2018;58.289646
3142;563;4;06/11/2018;58.289646
3143;71;7;14/11/2018;58.289646
3144;41;1;08/09/2018;58.289646
3145;362;6;19/06/2018;58.289646
3146;872;9;05/07/2018;58.289646
3147;457;8;08/08/2018;58.289646
3148;905;8;19/11/2018;58.289646
3149;819;5;20/10/2018;58.289646
3150;348;9;07/07/2018;58.289646
3151;576;3;20/09/2018;58.289646
3152;782;2;07/10/2018;58.289646
3153;106;10;30/10/2018;58.289646
3154;312;7;26/07/2018;58.289646
3155;94;4;09/07/2018;58.289646
3156;568;10;09/12/2018;58.289646
3157;402;3;28/09/2018;58.289646
3158;584;7;22/07/2018;58.289646
3159;389;4;04/11/2018;58.289646
3160;796;3;20/06/2018;58.289646
3161;989;2;08/10/2018;58.289646
3162;233;3;24/06/2018;58.289646
3163;485;8;09/09/2018;58.289646
3164;71;8;25/10/2018;58.289646
3165;896;5;08/10/2018;58.289646
3166;106;2;14/07/2018;58.289646
3167;549;5;06/07/2018;58.289646
3168;262;8;28/06/2018;58.289646
3169;106;2;23/11/2018;58.289646
3170;101;6;08/08/2018;58.289646
3171;988;6;28/07/2018;58.289646
3172;644;10;22/09/2018;58.289646
3173;118;6;25/09/2018;58.289646
3174;703;4;12/12/2018;58.289646
3175;328;10;26/10/2018;58.289646
3176;20;8;05/09/2018;58.289646
3177;385;4;11/10/2018;58.289646
3178;672;5;04/08/2018;58.289646
3179;440;8;05/09/2018;58.289646
3180;485;9;18/06/2018;58.289646
3181;852;6;27/06/2018;58.289646
3182;989;6;30/11/2018;58.289646
3183;819;7;09/07/2018;58.289646
3184;389;2;27/11/2018;58.289646
3185;312;9;20/09/2018;58.289646
3186;389;4;11/08/2018;58.289646
3187;59;1;30/09/2018;58.289646
3188;905;9;30/07/2018;58.289646
3189;256;8;07/11/2018;58.289646
3190;180;10;21/09/2018;58.289646
3191;71;8;07/08/2018;58.289646
3192;32;1;28/08/2018;58.289646
3193;989;1;29/08/2018;58.289646
3194;106;10;24/08/2018;58.289646
3195;973;7;13/10/2018;58.289646
3196;77;6;10/10/2018;58.289646
3197;852;6;08/12/2018;58.289646
3198;859;9;22/10/2018;58.289646
3199;262;5;15/10/2018;58.289646
3200;764;1;28/06/2018;58.289646
3201;41;7;22/06/2018;58.289646
3202;71;8;13/10/2018;58.289646
3203;77;4;26/06/2018;58.289646
3204;995;6;26/11/2018;58.289646
3205;457;1;10/08/2018;58.289646
3206;101;9;17/10/2018;58.289646
3207;877;1;22/08/2018;58.289646
3208;782;1;06/11/2018;58.289646
3209;184;9;01/12/2018;58.289646
3210;703;2;06/10/2018;58.289646
3211;995;5;16/11/2018;58.289646
3212;11;10;07/06/2018;58.289646
3213;385;4;11/10/2018;58.289646
3214;518;8;25/08/2018;58.289646
3215;233;7;26/07/2018;58.289646
3216;220;5;15/07/2018;58.289646
3217;995;10;07/09/2018;58.289646
3218;877;8;24/09/2018;58.289646
3219;738;4;08/07/2018;58.289646
3220;71;5;13/09/2018;58.289646
3221;581;5;20/07/2018;58.289646
3222;213;6;15/09/2018;58.289646
3223;71;10;14/10/2018;58.289646
3224;437;10;20/07/2018;58.289646
3225;402;7;25/06/2018;58.289646
3226;905;7;23/07/2018;58.289646
3227;30;5;18/07/2018;58.289646
3228;143;1;09/11/2018;58.289646
3229;485;9;07/12/2018;58.289646
3230;738;7;15/12/2018;58.289646
3231;576;9;02/12/2018;58.289646
3232;432;5;25/11/2018;58.289646
3233;703;8;09/10/2018;58.289646
3234;512;4;19/06/2018;58.289646
3235;437;8;23/08/2018;58.289646
3236;703;3;16/11/2018;58.289646
3237;162;6;15/12/2018;58.289646
3238;590;6;20/08/2018;58.289646
3239;162;2;24/07/2018;58.289646
