4605;239;8;09/12/2019;0.0;[]
938;239;4;06/01/2020;0.0;[]
8274;239;7;07/01/2020;0.0;[]
5941;239;4;08/01/2020;0.0;[]
1842;239;8;07/02/2020;0.0;[]
1693;239;10;10/02/2020;0.0;[]
8284;239;1;11/02/2020;0.0;[]
1120;239;2;06/03/2020;0.0;[]
2243;239;3;11/03/2020;0.0;[]
2308;239;10;06/04/2020;0.0;[]
2888;239;7;08/04/2020;0.0;[]
5825;239;2;07/05/2020;0.0;[]
6578;239;6;08/05/2020;0.0;[]
1636;239;7;09/05/2020;0.0;[]
4458;239;4;11/05/2020;0.0;[]
9736;239;10;07/06/2020;0.0;[]
9387;239;7;07/07/2020;0.0;[]
8043;244;4;08/02/2018;0.0;[]
3524;244;3;09/02/2018;0.0;[]
3652;244;10;10/02/2018;0.0;[]
4661;244;8;11/02/2018;0.0;[]
7173;244;2;07/03/2018;0.0;[]
3586;244;6;10/03/2018;0.0;[]
9350;244;3;12/03/2018;0.0;[]
668;244;8;07/04/2018;0.0;[]
5990;244;8;08/04/2018;0.0;[]
3052;244;10;11/04/2018;0.0;[]
9420;244;6;12/04/2018;0.0;[]
4488;244;4;08/05/2018;0.0;[]
6141;244;1;09/05/2018;0.0;[]
9533;244;9;07/06/2018;0.0;[]
8562;244;5;08/06/2018;0.0;[]
5878;244;3;09/06/2018;0.0;[]
5052;244;8;10/06/2018;0.0;[]
4213;244;3;12/06/2018;0.0;[]
4278;244;9;06/07/2018;0.0;[]
5338;244;4;08/07/2018;0.0;[]
5673;244;10;11/07/2018;0.0;[]
1491;244;1;12/07/2018;0.0;[]
5097;244;4;06/08/2018;0.0;[]
109;244;7;07/08/2018;0.0;[]
8641;244;6;08/08/2018;0.0;[]
7932;244;6;10/08/2018;0.0;[]
1612;244;6;12/08/2018;0.0;[]
7525;244;5;07/09/2018;0.0;[]
372;244;8;08/09/2018;0.0;[]
4272;244;3;10/09/2018;0.0;[]
511;244;7;11/09/2018;0.0;[]
5085;244;7;12/09/2018;0.0;[]
2388;244;7;08/10/2018;0.0;[]
5037;244;9;11/10/2018;0.0;[]
3621;244;4;06/11/2018;0.0;[]
6644;244;1;07/11/2018;0.0;[]
8976;244;8;08/11/2018;0.0;[]
8052;244;10;08/12/2018;0.0;[]
7484;244;7;09/12/2018;0.0;[]
8117;244;10;10/12/2018;0.0;[]
722;244;4;11/12/2018;0.0;[]
613;244;2;12/12/2018;0.0;[]
3499;244;9;06/01/2019;0.0;[]
1905;244;6;08/01/2019;0.0;[]
1683;244;4;07/02/2019;0.0;[]
7498;244;6;11/02/2019;0.0;[]
1730;244;7;12/02/2019;0.0;[]
4879;244;9;07/03/2019;0.0;[]
3361;244;6;08/03/2019;0.0;[]
183;244;1;09/03/2019;0.0;[]
4335;244;6;10/03/2019;0.0;[]
9652;244;8;06/04/2019;0.0;[]
1775;244;10;07/04/2019;0.0;[]
3476;244;3;09/04/2019;0.0;[]
3086;244;9;10/04/2019;0.0;[]
7051;244;9;11/04/2019;0.0;[]
2460;244;4;06/05/2019;0.0;[]
2103;244;6;07/05/2019;0.0;[]
1841;244;4;09/05/2019;0.0;[]
9212;244;8;12/05/2019;0.0;[]
7944;244;3;07/06/2019;0.0;[]
3310;244;3;08/06/2019;0.0;[]
9027;244;4;12/06/2019;0.0;[]
3313;244;1;08/07/2019;0.0;[]
5761;244;2;09/07/2019;0.0;[]
7403;244;5;11/07/2019;0.0;[]
3407;244;7;06/09/2019;0.0;[]
9378;244;4;08/09/2019;0.0;[]
7473;244;3;12/09/2019;0.0;[]
858;244;3;08/10/2019;0.0;[]
3648;244;2;07/11/2019;0.0;[]
396;244;9;10/11/2019;0.0;[]
3584;244;2;11/11/2019;0.0;[]
1489;244;10;12/11/2019;0.0;[]
765;244;8;06/01/2020;0.0;[]
3445;244;5;07/01/2020;0.0;[]
43;244;5;08/01/2020;0.0;[]
4776;244;2;08/03/2020;0.0;[]
9222;244;8;06/04/2020;0.0;[]
221;244;1;09/04/2020;0.0;[]
6710;244;5;11/04/2020;0.0;[]
2808;244;10;07/05/2020;0.0;[]
1064;244;1;09/05/2020;0.0;[]
9451;244;6;06/06/2020;0.0;[]
9879;244;5;11/06/2020;0.0;[]
3104;244;3;07/07/2020;0.0;[]
7086;244;1;08/07/2020;0.0;[]
9078;244;2;10/07/2020;0.0;[]
5707;256;6;07/01/2018;0.0;[]
9466;256;2;08/01/2018;0.0;[]
1192;256;5;08/02/2018;0.0;[]
7282;256;6;09/02/2018;0.0;[]
1973;256;7;09/03/2018;0.0;[]
4917;256;5;11/03/2018;0.0;[]
5180;256;3;12/03/2018;0.0;[]
709;256;3;08/04/2018;0.0;[]
8924;256;7;09/04/2018;0.0;[]
3976;256;9;11/04/2018;0.0;[]
754;256;3;12/04/2018;0.0;[]
822;256;6;08/05/2018;0.0;[]
4279;256;7;11/05/2018;0.0;[]
2291;256;5;07/06/2018;0.0;[]
1466;256;7;08/06/2018;0.0;[]
6182;256;2;09/06/2018;0.0;[]
6916;256;9;06/07/2018;0.0;[]
5785;256;8;07/07/2018;0.0;[]
3189;256;8;11/07/2018;0.0;[]
9315;256;9;07/08/2018;0.0;[]
2641;256;3;06/09/2018;0.0;[]
1963;256;9;07/09/2018;0.0;[]
8880;256;3;09/09/2018;0.0;[]
9013;256;10;07/11/2018;0.0;[]
1367;256;5;08/11/2018;0.0;[]
4821;256;1;11/11/2018;0.0;[]
4691;256;1;12/11/2018;0.0;[]
1819;256;6;06/12/2018;0.0;[]
9919;256;10;09/12/2018;0.0;[]
8969;256;1;12/12/2018;0.0;[]
4583;256;5;07/01/2019;0.0;[]
8438;256;1;09/01/2019;0.0;[]
531;256;2;10/01/2019;0.0;[]
6383;256;10;12/01/2019;0.0;[]
425;256;8;06/02/2019;0.0;[]
177;256;2;08/02/2019;0.0;[]
6757;256;10;11/02/2019;0.0;[]
6608;256;2;06/03/2019;0.0;[]
5030;256;1;11/03/2019;0.0;[]
7752;256;1;09/04/2019;0.0;[]
9918;256;2;06/05/2019;0.0;[]
1034;256;10;07/05/2019;0.0;[]
9823;256;4;10/05/2019;0.0;[]
1152;256;10;11/05/2019;0.0;[]
6763;256;7;12/05/2019;0.0;[]
2092;256;1;07/06/2019;0.0;[]
5723;256;10;09/06/2019;0.0;[]
1906;256;8;10/06/2019;0.0;[]
553;256;7;12/06/2019;0.0;[]
7096;256;6;10/07/2019;0.0;[]
4687;256;4;11/07/2019;0.0;[]
5745;256;5;07/08/2019;0.0;[]
5076;256;4;08/08/2019;0.0;[]
4722;256;10;10/08/2019;0.0;[]
9200;256;4;12/08/2019;0.0;[]
6396;256;6;07/09/2019;0.0;[]
4082;256;5;06/10/2019;0.0;[]
5399;256;9;07/10/2019;0.0;[]
3358;256;6;08/10/2019;0.0;[]
9321;256;1;11/10/2019;0.0;[]
432;256;5;07/11/2019;0.0;[]
5567;256;1;06/12/2019;0.0;[]
9456;256;1;07/12/2019;0.0;[]
2632;256;7;08/12/2019;0.0;[]
7379;256;4;09/12/2019;0.0;[]
3103;256;1;10/12/2019;0.0;[]
2977;256;1;06/01/2020;0.0;[]
8196;256;10;08/01/2020;0.0;[]
2014;256;5;07/02/2020;0.0;[]
8424;256;3;08/02/2020;0.0;[]
5203;256;1;09/02/2020;0.0;[]
8112;256;2;07/03/2020;0.0;[]
986;256;4;08/03/2020;0.0;[]
6160;256;7;09/03/2020;0.0;[]
30;256;3;06/04/2020;0.0;[]
7921;256;3;07/04/2020;0.0;[]
2454;256;9;08/04/2020;0.0;[]
9856;256;1;09/04/2020;0.0;[]
601;256;5;10/04/2020;0.0;[]
7854;256;3;06/06/2020;0.0;[]
1568;256;2;11/06/2020;0.0;[]
1363;256;8;10/07/2020;0.0;[]
4135;262;5;07/01/2018;0.0;[]
1521;262;4;09/01/2018;0.0;[]
2629;262;1;11/01/2018;0.0;[]
2550;262;7;10/02/2018;0.0;[]
510;262;3;12/02/2018;0.0;[]
5093;262;4;08/03/2018;0.0;[]
5061;262;7;09/03/2018;0.0;[]
6074;262;2;11/03/2018;0.0;[]
2004;262;7;12/03/2018;0.0;[]
2502;262;10;10/04/2018;0.0;[]
8419;262;4;11/04/2018;0.0;[]
9763;262;6;12/04/2018;0.0;[]
9524;262;8;09/05/2018;0.0;[]
7482;262;4;07/06/2018;0.0;[]
8804;262;3;11/06/2018;0.0;[]
7564;262;10;06/07/2018;0.0;[]
3807;262;8;07/07/2018;0.0;[]
9100;262;3;09/07/2018;0.0;[]
2514;262;9;06/08/2018;0.0;[]
965;262;3;08/08/2018;0.0;[]
2810;262;9;09/08/2018;0.0;[]
7234;262;10;07/09/2018;0.0;[]
1808;262;6;09/09/2018;0.0;[]
8544;262;7;12/09/2018;0.0;[]
9307;262;3;06/10/2018;0.0;[]
1826;262;8;09/10/2018;0.0;[]
1094;262;7;10/11/2018;0.0;[]
3434;262;8;11/11/2018;0.0;[]
2274;262;4;07/01/2019;0.0;[]
4837;262;5;08/01/2019;0.0;[]
6815;262;1;10/01/2019;0.0;[]
9284;262;4;11/01/2019;0.0;[]
7236;262;4;08/02/2019;0.0;[]
2827;262;10;09/02/2019;0.0;[]
5896;262;5;06/03/2019;0.0;[]
3199;262;5;10/03/2019;0.0;[]
8958;262;4;07/04/2019;0.0;[]
5476;262;6;08/04/2019;0.0;[]
1758;262;9;09/04/2019;0.0;[]
6786;262;10;10/04/2019;0.0;[]
8390;262;9;11/04/2019;0.0;[]
319;262;5;12/04/2019;0.0;[]
6187;262;1;08/05/2019;0.0;[]
4542;262;8;09/05/2019;0.0;[]
7453;262;10;11/05/2019;0.0;[]
150;262;1;06/06/2019;0.0;[]
7963;262;3;08/06/2019;0.0;[]
8927;262;1;12/06/2019;0.0;[]
1605;262;10;09/07/2019;0.0;[]
8648;262;2;10/07/2019;0.0;[]
7832;262;2;11/07/2019;0.0;[]
5360;262;3;07/08/2019;0.0;[]
2612;262;5;08/08/2019;0.0;[]
228;262;9;11/08/2019;0.0;[]
8917;262;9;06/09/2019;0.0;[]
516;262;2;07/09/2019;0.0;[]
9599;262;3;09/10/2019;0.0;[]
6020;262;3;06/11/2019;0.0;[]
438;262;7;08/11/2019;0.0;[]
6056;262;2;10/11/2019;0.0;[]
6276;262;6;11/11/2019;0.0;[]
4276;262;3;08/12/2019;0.0;[]
7483;262;2;09/12/2019;0.0;[]
6823;262;3;07/01/2020;0.0;[]
6629;262;7;09/01/2020;0.0;[]
4961;262;3;11/01/2020;0.0;[]
5467;262;7;06/02/2020;0.0;[]
2382;262;1;07/03/2020;0.0;[]
2706;262;8;11/03/2020;0.0;[]
2099;262;10;06/04/2020;0.0;[]
7790;262;10;10/04/2020;0.0;[]
6145;262;5;11/04/2020;0.0;[]
1897;262;4;07/05/2020;0.0;[]
6357;262;10;10/05/2020;0.0;[]
3928;262;8;11/05/2020;0.0;[]
5934;262;5;07/06/2020;0.0;[]
1314;262;5;11/06/2020;0.0;[]
3849;280;9;10/01/2018;0.0;[]
6724;280;4;11/01/2018;0.0;[]
6293;280;6;07/02/2018;0.0;[]
8547;280;4;10/02/2018;0.0;[]
7443;280;3;11/03/2018;0.0;[]
3839;280;10;07/04/2018;0.0;[]
1301;280;10;11/04/2018;0.0;[]
2217;280;2;12/04/2018;0.0;[]
9872;280;6;10/05/2018;0.0;[]
4462;280;10;11/05/2018;0.0;[]
1019;280;4;11/06/2018;0.0;[]
4500;280;6;12/06/2018;0.0;[]
2124;280;6;07/08/2018;0.0;[]
9614;280;2;08/08/2018;0.0;[]
2349;280;2;09/08/2018;0.0;[]
6006;280;8;07/09/2018;0.0;[]
4526;280;5;10/09/2018;0.0;[]
4427;280;4;06/10/2018;0.0;[]
7820;280;3;11/10/2018;0.0;[]
1210;280;4;10/11/2018;0.0;[]
7395;280;9;06/12/2018;0.0;[]
998;280;8;07/12/2018;0.0;[]
3346;280;2;10/12/2018;0.0;[]
1863;280;6;07/01/2019;0.0;[]
5580;280;1;08/01/2019;0.0;[]
249;280;1;12/01/2019;0.0;[]
6419;280;7;08/02/2019;0.0;[]
6075;280;10;10/02/2019;0.0;[]
861;280;9;11/02/2019;0.0;[]
2436;280;2;12/02/2019;0.0;[]
1250;280;8;06/03/2019;0.0;[]
4638;280;3;07/03/2019;0.0;[]
840;280;4;10/03/2019;0.0;[]
7738;280;8;11/03/2019;0.0;[]
8898;280;4;06/04/2019;0.0;[]
9131;280;10;07/04/2019;0.0;[]
2282;280;2;08/04/2019;0.0;[]
7601;280;3;11/04/2019;0.0;[]
6343;280;4;06/05/2019;0.0;[]
1617;280;1;06/06/2019;0.0;[]
8591;280;1;07/06/2019;0.0;[]
7958;280;2;08/06/2019;0.0;[]
4164;280;2;09/06/2019;0.0;[]
7102;280;3;10/06/2019;0.0;[]
9704;280;4;06/07/2019;0.0;[]
302;280;5;07/08/2019;0.0;[]
3438;280;2;08/08/2019;0.0;[]
2921;280;2;09/08/2019;0.0;[]
4853;280;7;10/08/2019;0.0;[]
2237;280;5;06/09/2019;0.0;[]
6501;280;1;10/09/2019;0.0;[]
9259;280;1;11/09/2019;0.0;[]
9302;280;5;08/10/2019;0.0;[]
602;280;9;10/10/2019;0.0;[]
8691;280;1;07/11/2019;0.0;[]
622;280;9;12/11/2019;0.0;[]
4528;280;6;06/12/2019;0.0;[]
8672;280;5;07/12/2019;0.0;[]
6135;280;1;06/01/2020;0.0;[]
3378;280;3;07/01/2020;0.0;[]
4614;280;3;08/01/2020;0.0;[]
7291;280;5;11/01/2020;0.0;[]
851;280;8;06/02/2020;0.0;[]
552;280;6;07/02/2020;0.0;[]
5742;280;3;08/02/2020;0.0;[]
542;280;10;06/03/2020;0.0;[]
6474;280;2;08/03/2020;0.0;[]
1104;280;8;10/03/2020;0.0;[]
1233;280;5;11/03/2020;0.0;[]
4976;280;1;07/04/2020;0.0;[]
4682;280;2;08/04/2020;0.0;[]
8213;280;8;09/04/2020;0.0;[]
808;280;9;10/04/2020;0.0;[]
6699;280;8;07/05/2020;0.0;[]
484;280;9;08/05/2020;0.0;[]
9447;280;10;11/05/2020;0.0;[]
685;280;1;10/06/2020;0.0;[]
5645;280;6;11/06/2020;0.0;[]
1665;280;7;08/07/2020;0.0;[]
2446;312;4;08/01/2018;0.0;[]
1806;312;1;11/01/2018;0.0;[]
6642;312;7;07/02/2018;0.0;[]
5416;312;9;11/02/2018;0.0;[]
4481;312;4;07/03/2018;0.0;[]
9356;312;8;11/03/2018;0.0;[]
4063;312;4;12/03/2018;0.0;[]
3115;312;2;11/04/2018;0.0;[]
7216;312;4;08/05/2018;0.0;[]
6926;312;6;07/07/2018;0.0;[]
9011;312;5;12/07/2018;0.0;[]
136;312;4;06/08/2018;0.0;[]
7553;312;5;10/08/2018;0.0;[]
5069;312;4;11/08/2018;0.0;[]
3715;312;3;06/09/2018;0.0;[]
1488;312;2;10/09/2018;0.0;[]
5298;312;1;11/09/2018;0.0;[]
4764;312;7;12/09/2018;0.0;[]
8455;312;2;06/10/2018;0.0;[]
5259;312;6;07/10/2018;0.0;[]
9705;312;6;09/10/2018;0.0;[]
662;312;7;10/10/2018;0.0;[]
779;312;6;11/10/2018;0.0;[]
3453;312;9;06/11/2018;0.0;[]
4710;312;4;07/11/2018;0.0;[]
5837;312;5;09/11/2018;0.0;[]
4515;312;7;11/11/2018;0.0;[]
5554;312;7;07/12/2018;0.0;[]
9647;312;3;10/12/2018;0.0;[]
5500;312;10;12/12/2018;0.0;[]
2321;312;6;06/01/2019;0.0;[]
3338;312;5;09/01/2019;0.0;[]
6688;312;8;11/01/2019;0.0;[]
5258;312;8;12/01/2019;0.0;[]
1327;312;7;09/02/2019;0.0;[]
4375;312;6;06/04/2019;0.0;[]
5349;312;5;07/05/2019;0.0;[]
7860;312;4;10/05/2019;0.0;[]
2132;312;5;11/05/2019;0.0;[]
9741;312;9;06/06/2019;0.0;[]
2464;312;10;07/06/2019;0.0;[]
9890;312;10;10/06/2019;0.0;[]
4018;312;7;09/07/2019;0.0;[]
41;312;4;11/07/2019;0.0;[]
4804;312;2;06/08/2019;0.0;[]
3185;312;9;09/08/2019;0.0;[]
6408;312;1;11/08/2019;0.0;[]
4800;312;3;07/09/2019;0.0;[]
1399;312;4;09/09/2019;0.0;[]
976;312;2;11/09/2019;0.0;[]
6005;312;8;07/10/2019;0.0;[]
3006;312;3;11/10/2019;0.0;[]
701;312;3;12/10/2019;0.0;[]
4476;312;1;09/11/2019;0.0;[]
2566;312;4;11/11/2019;0.0;[]
9385;312;3;09/12/2019;0.0;[]
7822;312;7;06/01/2020;0.0;[]
3154;312;7;07/02/2020;0.0;[]
338;312;7;08/02/2020;0.0;[]
2664;312;4;09/03/2020;0.0;[]
2361;312;1;10/03/2020;0.0;[]
3257;312;4;11/03/2020;0.0;[]
1063;312;7;06/04/2020;0.0;[]
3428;312;2;07/04/2020;0.0;[]
5484;312;1;06/06/2020;0.0;[]
2576;312;3;10/06/2020;0.0;[]
3848;312;8;08/07/2020;0.0;[]
5471;312;7;10/07/2020;0.0;[]
4545;328;3;07/01/2018;0.0;[]
7653;328;7;09/01/2018;0.0;[]
8555;328;5;11/01/2018;0.0;[]
490;328;7;10/02/2018;0.0;[]
8663;328;1;11/02/2018;0.0;[]
2718;328;8;08/03/2018;0.0;[]
9113;328;4;10/03/2018;0.0;[]
2959;328;3;07/04/2018;0.0;[]
6632;328;3;08/04/2018;0.0;[]
110;328;10;11/04/2018;0.0;[]
7692;328;1;08/05/2018;0.0;[]
6456;328;9;09/05/2018;0.0;[]
9363;328;5;11/05/2018;0.0;[]
9241;328;10;07/06/2018;0.0;[]
2835;328;1;08/06/2018;0.0;[]
1141;328;9;12/06/2018;0.0;[]
904;328;9;08/07/2018;0.0;[]
328;328;9;11/07/2018;0.0;[]
3474;328;8;12/07/2018;0.0;[]
1919;328;6;06/08/2018;0.0;[]
5823;328;2;12/08/2018;0.0;[]
6319;328;10;07/09/2018;0.0;[]
3301;328;7;08/09/2018;0.0;[]
8635;328;9;11/09/2018;0.0;[]
9625;328;6;12/09/2018;0.0;[]
3585;328;8;06/10/2018;0.0;[]
2180;328;6;11/10/2018;0.0;[]
9323;328;1;06/11/2018;0.0;[]
5235;328;3;07/11/2018;0.0;[]
3015;328;1;10/11/2018;0.0;[]
2843;328;8;12/11/2018;0.0;[]
6073;328;1;06/12/2018;0.0;[]
2191;328;8;08/12/2018;0.0;[]
9906;328;7;10/12/2018;0.0;[]
7007;328;7;06/01/2019;0.0;[]
362;328;6;07/01/2019;0.0;[]
9318;328;9;12/01/2019;0.0;[]
3855;328;5;06/02/2019;0.0;[]
4644;328;2;09/02/2019;0.0;[]
4409;328;1;10/02/2019;0.0;[]
6865;328;1;11/02/2019;0.0;[]
3716;328;2;12/02/2019;0.0;[]
5146;328;5;06/03/2019;0.0;[]
8581;328;6;07/03/2019;0.0;[]
2559;328;3;08/03/2019;0.0;[]
2772;328;9;09/03/2019;0.0;[]
8822;328;5;07/04/2019;0.0;[]
5869;328;3;08/04/2019;0.0;[]
1908;328;2;12/04/2019;0.0;[]
1476;328;8;06/05/2019;0.0;[]
2809;328;2;11/05/2019;0.0;[]
9970;328;8;06/06/2019;0.0;[]
2760;328;5;08/06/2019;0.0;[]
5833;328;4;09/06/2019;0.0;[]
9597;328;5;11/06/2019;0.0;[]
448;328;8;09/07/2019;0.0;[]
8006;328;6;12/07/2019;0.0;[]
2255;328;9;06/08/2019;0.0;[]
4068;328;2;07/08/2019;0.0;[]
3388;328;5;09/08/2019;0.0;[]
290;328;8;11/08/2019;0.0;[]
5876;328;1;08/09/2019;0.0;[]
2748;328;10;11/09/2019;0.0;[]
4252;328;7;06/10/2019;0.0;[]
5546;328;8;08/10/2019;0.0;[]
6189;328;6;10/10/2019;0.0;[]
1774;328;10;11/10/2019;0.0;[]
3130;328;6;12/10/2019;0.0;[]
6599;328;5;12/11/2019;0.0;[]
1326;328;3;06/12/2019;0.0;[]
2540;328;7;10/12/2019;0.0;[]
1742;328;4;11/12/2019;0.0;[]
1516;328;5;07/01/2020;0.0;[]
2220;328;6;09/01/2020;0.0;[]
2517;328;3;06/02/2020;0.0;[]
910;328;5;09/02/2020;0.0;[]
3175;328;10;10/02/2020;0.0;[]
3493;328;2;08/03/2020;0.0;[]
2365;328;6;09/03/2020;0.0;[]
4616;328;8;11/04/2020;0.0;[]
8887;328;2;06/05/2020;0.0;[]
5440;328;2;08/05/2020;0.0;[]
8921;328;9;09/05/2020;0.0;[]
6979;328;4;11/05/2020;0.0;[]
5921;328;7;07/06/2020;0.0;[]
7165;328;9;08/06/2020;0.0;[]
3939;328;6;09/06/2020;0.0;[]
4656;328;10;10/06/2020;0.0;[]
8079;328;1;11/06/2020;0.0;[]
7732;328;6;07/07/2020;0.0;[]
6309;328;4;08/07/2020;0.0;[]
3916;331;7;08/01/2018;0.0;[]
6895;331;3;11/01/2018;0.0;[]
1927;331;5;12/01/2018;0.0;[]
7946;331;7;09/02/2018;0.0;[]
1564;331;1;12/02/2018;0.0;[]
3859;331;10;09/03/2018;0.0;[]
4991;331;8;07/04/2018;0.0;[]
7477;331;5;09/04/2018;0.0;[]
3719;331;5;11/04/2018;0.0;[]
2360;331;4;10/05/2018;0.0;[]
1468;331;10;12/05/2018;0.0;[]
4282;331;7;09/06/2018;0.0;[]
5455;331;10;10/06/2018;0.0;[]
4290;331;8;11/06/2018;0.0;[]
2552;331;1;06/07/2018;0.0;[]
853;331;2;10/07/2018;0.0;[]
2505;331;10;08/08/2018;0.0;[]
3785;331;8;12/08/2018;0.0;[]
521;331;7;07/09/2018;0.0;[]
4298;331;10;10/09/2018;0.0;[]
1135;331;10;07/10/2018;0.0;[]
9289;331;1;09/10/2018;0.0;[]
1936;331;1;10/10/2018;0.0;[]
7898;331;2;11/11/2018;0.0;[]
3825;331;1;06/12/2018;0.0;[]
1409;331;9;10/12/2018;0.0;[]
5643;331;6;11/01/2019;0.0;[]
1037;331;4;09/02/2019;0.0;[]
2500;331;9;12/02/2019;0.0;[]
1914;331;2;06/03/2019;0.0;[]
9540;331;1;07/03/2019;0.0;[]
8965;331;10;12/04/2019;0.0;[]
5477;331;6;06/05/2019;0.0;[]
5466;331;10;07/05/2019;0.0;[]
329;331;2;08/05/2019;0.0;[]
5604;331;9;09/05/2019;0.0;[]
4172;331;10;10/05/2019;0.0;[]
4833;331;4;11/05/2019;0.0;[]
2614;331;8;09/06/2019;0.0;[]
2770;331;3;11/06/2019;0.0;[]
5727;331;10;08/07/2019;0.0;[]
5652;331;4;09/07/2019;0.0;[]
1791;331;8;11/07/2019;0.0;[]
5022;331;2;07/08/2019;0.0;[]
96;331;7;08/08/2019;0.0;[]
1355;331;3;09/08/2019;0.0;[]
6384;331;6;10/08/2019;0.0;[]
8202;331;4;07/09/2019;0.0;[]
6425;331;8;10/09/2019;0.0;[]
1988;331;4;06/10/2019;0.0;[]
4786;331;4;07/10/2019;0.0;[]
2978;331;7;09/10/2019;0.0;[]
47;331;10;06/11/2019;0.0;[]
7344;331;4;07/11/2019;0.0;[]
7116;331;5;07/12/2019;0.0;[]
8176;331;1;09/12/2019;0.0;[]
823;331;4;10/12/2019;0.0;[]
6641;331;8;06/01/2020;0.0;[]
9053;331;3;07/01/2020;0.0;[]
4378;331;9;08/01/2020;0.0;[]
5507;331;2;09/01/2020;0.0;[]
6796;331;4;11/03/2020;0.0;[]
6331;331;4;08/04/2020;0.0;[]
8990;331;10;10/04/2020;0.0;[]
6762;331;3;06/05/2020;0.0;[]
9034;331;3;07/05/2020;0.0;[]
8723;331;8;08/05/2020;0.0;[]
7227;331;3;09/05/2020;0.0;[]
3597;331;10;10/05/2020;0.0;[]
1543;331;10;06/06/2020;0.0;[]
8678;331;1;07/06/2020;0.0;[]
5016;331;4;10/06/2020;0.0;[]
8215;331;3;11/06/2020;0.0;[]
1666;331;9;07/07/2020;0.0;[]
4986;331;8;08/07/2020;0.0;[]
943;331;9;10/07/2020;0.0;[]
6000;348;9;09/01/2018;0.0;[]
2405;348;3;11/01/2018;0.0;[]
6670;348;5;07/02/2018;0.0;[]
4453;348;3;08/02/2018;0.0;[]
8582;348;3;11/02/2018;0.0;[]
6203;348;10;10/03/2018;0.0;[]
4549;348;9;07/04/2018;0.0;[]
7413;348;10;08/04/2018;0.0;[]
9813;348;10;09/04/2018;0.0;[]
7075;348;6;12/04/2018;0.0;[]
8326;348;3;08/05/2018;0.0;[]
6903;348;6;07/06/2018;0.0;[]
4923;348;7;08/06/2018;0.0;[]
3343;348;6;12/06/2018;0.0;[]
3150;348;9;07/07/2018;0.0;[]
671;348;2;08/07/2018;0.0;[]
2477;348;1;10/07/2018;0.0;[]
1273;348;5;06/08/2018;0.0;[]
623;348;2;07/08/2018;0.0;[]
7245;348;3;08/08/2018;0.0;[]
6558;348;6;10/08/2018;0.0;[]
9098;348;6;09/09/2018;0.0;[]
7060;348;4;11/09/2018;0.0;[]
7534;348;3;11/10/2018;0.0;[]
1805;348;6;12/10/2018;0.0;[]
8829;348;8;10/11/2018;0.0;[]
1345;348;8;12/11/2018;0.0;[]
4076;348;10;08/12/2018;0.0;[]
538;348;8;06/01/2019;0.0;[]
3049;348;6;07/01/2019;0.0;[]
2989;348;5;08/01/2019;0.0;[]
729;348;3;12/01/2019;0.0;[]
7168;348;6;08/02/2019;0.0;[]
4223;348;10;10/02/2019;0.0;[]
3408;348;7;12/02/2019;0.0;[]
2643;348;9;09/03/2019;0.0;[]
2860;348;1;11/03/2019;0.0;[]
5256;348;5;12/03/2019;0.0;[]
1802;348;5;10/04/2019;0.0;[]
9223;348;2;06/05/2019;0.0;[]
6368;348;9;10/07/2019;0.0;[]
6783;348;6;10/08/2019;0.0;[]
4690;348;2;12/08/2019;0.0;[]
9846;348;1;11/09/2019;0.0;[]
4664;348;5;06/10/2019;0.0;[]
6555;348;9;06/11/2019;0.0;[]
3091;348;10;09/11/2019;0.0;[]
6605;348;4;10/11/2019;0.0;[]
9249;348;10;12/11/2019;0.0;[]
1306;348;8;11/12/2019;0.0;[]
3886;348;1;09/01/2020;0.0;[]
1145;348;7;10/01/2020;0.0;[]
4512;348;8;06/02/2020;0.0;[]
5375;348;1;10/02/2020;0.0;[]
7364;348;9;06/03/2020;0.0;[]
3770;348;1;10/03/2020;0.0;[]
8275;348;7;06/04/2020;0.0;[]
1831;348;1;07/04/2020;0.0;[]
8697;348;6;09/04/2020;0.0;[]
1428;348;3;07/05/2020;0.0;[]
9954;348;8;08/05/2020;0.0;[]
8674;348;2;11/05/2020;0.0;[]
49;348;1;09/06/2020;0.0;[]
2780;348;1;10/06/2020;0.0;[]
8617;348;1;07/07/2020;0.0;[]
7759;362;9;07/01/2018;0.0;[]
682;362;1;09/01/2018;0.0;[]
8554;362;2;10/01/2018;0.0;[]
763;362;8;07/02/2018;0.0;[]
6873;362;7;11/02/2018;0.0;[]
7567;362;1;07/03/2018;0.0;[]
1496;362;8;08/03/2018;0.0;[]
4401;362;9;10/03/2018;0.0;[]
5384;362;5;11/03/2018;0.0;[]
8015;362;9;08/04/2018;0.0;[]
9068;362;9;12/04/2018;0.0;[]
5032;362;5;08/05/2018;0.0;[]
1869;362;5;10/05/2018;0.0;[]
6139;362;6;07/06/2018;0.0;[]
3744;362;6;10/06/2018;0.0;[]
4346;362;8;12/06/2018;0.0;[]
3253;362;3;06/07/2018;0.0;[]
6680;362;10;11/07/2018;0.0;[]
1932;362;6;06/08/2018;0.0;[]
815;362;1;07/08/2018;0.0;[]
7789;362;6;07/09/2018;0.0;[]
5251;362;9;10/09/2018;0.0;[]
9269;362;5;12/09/2018;0.0;[]
3625;362;8;06/10/2018;0.0;[]
273;362;1;08/10/2018;0.0;[]
210;362;3;09/10/2018;0.0;[]
7957;362;10;06/11/2018;0.0;[]
